timestamp,real,prediccion
2024-12-13 08:00:00+00:00,0.0148935905092091,-0.014217177693273578
2024-12-13 09:00:00+00:00,0.0125444049953865,-0.014385886028522485
2024-12-13 10:00:00+00:00,0.0075050406584756,-0.013706496100624192
2024-12-13 11:00:00+00:00,0.0106709917029315,-0.01440646216847243
2024-12-13 12:00:00+00:00,0.0097691339824963,-0.014498043322697163
2024-12-13 13:00:00+00:00,0.018415220979485,-0.015137280375326809
2024-12-13 14:00:00+00:00,0.01047797875594,-0.01426701653345432
2024-12-13 15:00:00+00:00,0.02192315467865,-0.014161301489423935
2024-12-13 16:00:00+00:00,0.0066310511347161,-0.014013187953245174
2024-12-13 17:00:00+00:00,0.0005579456462744,-0.014504769292874179
2024-12-13 18:00:00+00:00,0.0028642722727947,-0.014661615965890214
2024-12-13 19:00:00+00:00,0.0029224901578616,-0.014034513338160167
2024-12-13 20:00:00+00:00,0.00021542331323,-0.014032677850715642
2024-12-13 21:00:00+00:00,0.0017578944770003,-0.013625017394357716
2024-12-13 22:00:00+00:00,0.0026236299334303,-0.014188562030862693
2024-12-13 23:00:00+00:00,0.001266631077289,-0.013482455082328773
2024-12-14 00:00:00+00:00,0.0004170640417831,-0.013369280226517639
2024-12-14 01:00:00+00:00,-0.0094180806059946,-0.013034940925318652
2024-12-14 02:00:00+00:00,-0.005954291585667,-0.013805166572343819
2024-12-14 03:00:00+00:00,-0.0048833291689144,-0.013910424711921304
2024-12-14 04:00:00+00:00,-0.0006326020355232,-0.014070950249484713
2024-12-14 05:00:00+00:00,-0.0076671946242626,-0.013688862596539387
2024-12-14 06:00:00+00:00,-0.0098497587509127,-0.01364588609889319
2024-12-14 07:00:00+00:00,-0.0050515303489564,-0.014319470204559365
2024-12-14 08:00:00+00:00,-0.0103893433812234,-0.01422726059079286
2024-12-14 09:00:00+00:00,-0.0044552821830813,-0.014396020849661666
2024-12-14 10:00:00+00:00,-0.0042914342005501,-0.01371664774822846
2024-12-14 11:00:00+00:00,-0.0017535235633011,-0.01441661249479399
2024-12-14 12:00:00+00:00,0.0012168038593735,-0.014508186378633419
2024-12-14 13:00:00+00:00,0.0094045719115343,-0.01514734513698005
2024-12-14 14:00:00+00:00,0.0033803157394358,-0.014277105286453547
2024-12-14 15:00:00+00:00,0.0014133633744446,-0.01417138864700841
2024-12-14 16:00:00+00:00,0.0067772922582237,-0.014023263761982992
2024-12-14 17:00:00+00:00,0.0109725981398732,-0.014514845341474729
2024-12-14 18:00:00+00:00,0.0085408240476234,-0.014671692075101377
2024-12-14 19:00:00+00:00,0.004160287134656,-0.014044590091884166
2024-12-14 20:00:00+00:00,0.0122928521421182,-0.014042754482471526
2024-12-14 21:00:00+00:00,0.0107217812467993,-0.013635093901044905
2024-12-14 22:00:00+00:00,0.0114097306557513,-0.014198637570121691
2024-12-14 23:00:00+00:00,0.0120565079463186,-0.01349253090492499
2024-12-15 00:00:00+00:00,0.0146633874721108,-0.013379356207330322
2024-12-15 01:00:00+00:00,0.0061652387373928,-0.013045016290768303
2024-12-15 02:00:00+00:00,0.0104192264508524,-0.01381524158717511
2024-12-15 03:00:00+00:00,0.0088149645626714,-0.013920500393528603
2024-12-15 04:00:00+00:00,0.0072016937197691,-0.014081025814234321
2024-12-15 05:00:00+00:00,0.0102796447861425,-0.013698940398984807
2024-12-15 06:00:00+00:00,0.0133720065517655,-0.013655965151113393
2024-12-15 07:00:00+00:00,0.0149776333612191,-0.014329548474402421
2024-12-15 08:00:00+00:00,0.011076078699976,-0.014237338256072384
2024-12-15 09:00:00+00:00,0.0064072173615007,-0.0144060963268334
2024-12-15 10:00:00+00:00,0.0096688452865495,-0.013726722516317904
2024-12-15 11:00:00+00:00,0.017184102795817,-0.014426687318563468
2024-12-15 12:00:00+00:00,0.0231136378117386,-0.014518261508783438
2024-12-15 13:00:00+00:00,0.025746109901879,-0.015157423566521193
2024-12-15 14:00:00+00:00,0.0158964821322677,-0.014287182704977908
2024-12-15 15:00:00+00:00,0.0177312690393957,-0.014181466132764976
2024-12-15 16:00:00+00:00,0.015122406541094,-0.014033341725990108
2024-12-15 17:00:00+00:00,0.0179107358637946,-0.014524923295373814
2024-12-15 18:00:00+00:00,0.0189339084566366,-0.014681770026446276
2024-12-15 19:00:00+00:00,0.0162562559934585,-0.014054668016068722
2024-12-15 20:00:00+00:00,0.0134130124697622,-0.014052832411795927
2024-12-15 21:00:00+00:00,0.0172790212533488,-0.01364517183563981
2024-12-15 22:00:00+00:00,0.0132475239974452,-0.01420871554548489
2024-12-15 23:00:00+00:00,-0.0065891974893205,-0.013502608868348105
2024-12-16 00:00:00+00:00,-0.0168453386596825,-0.013389434164086054
2024-12-16 01:00:00+00:00,-0.0152523463645622,-0.013055094273455985
2024-12-16 02:00:00+00:00,0.008783579066986,-0.013825319584638163
2024-12-16 03:00:00+00:00,0.0176634727560319,-0.01393057836289312
2024-12-16 04:00:00+00:00,0.0214128212159554,-0.014091103788523325
2024-12-16 05:00:00+00:00,0.0197522778026366,-0.013709018278975308
2024-12-16 06:00:00+00:00,0.0195331898310169,-0.013666042978437267
2024-12-16 07:00:00+00:00,0.016227534340773,-0.014339626334696366
2024-12-16 08:00:00+00:00,0.0126680121431327,-0.014247416141843178
2024-12-16 09:00:00+00:00,0.0141401740976876,-0.014416174304813015
2024-12-16 10:00:00+00:00,0.0114308247108365,-0.013736800524178878
2024-12-16 11:00:00+00:00,0.0225816308703648,-0.014436765324078038
2024-12-16 12:00:00+00:00,0.0223888023110326,-0.014528339501386859
2024-12-16 13:00:00+00:00,0.0244060816836684,-0.015167501420085319
2024-12-16 14:00:00+00:00,0.0078379113130225,-0.014297260601147187
2024-12-16 15:00:00+00:00,0.0049269255106854,-0.014191544026101028
2024-12-16 16:00:00+00:00,-0.0035580610913875,-0.014043419599172253
2024-12-16 17:00:00+00:00,-0.0025527692265853,-0.014535001168981923
2024-12-16 18:00:00+00:00,-0.0055934802987109,-0.01469184790016202
2024-12-16 19:00:00+00:00,0.0014172885081182,-0.014064745890929027
2024-12-16 20:00:00+00:00,0.0148134719396392,-0.014062910286439632
2024-12-16 21:00:00+00:00,0.0102445097420299,-0.013655249710061414
2024-12-16 22:00:00+00:00,0.0125782914140414,-0.014218793418188476
2024-12-16 23:00:00+00:00,0.0068305440599285,-0.013512686741554859
2024-12-17 00:00:00+00:00,0.011047492886342,-0.013399512037573776
2024-12-17 01:00:00+00:00,0.0082262806363375,-0.013065172145850911
2024-12-17 02:00:00+00:00,0.018580163126551,-0.013835397456410442
2024-12-17 03:00:00+00:00,-0.0039632935928064,-0.013940656235849497
2024-12-17 04:00:00+00:00,0.0048144058647991,-0.01410118166127218
2024-12-17 05:00:00+00:00,0.0065142631421727,-0.013719096155697986
2024-12-17 06:00:00+00:00,-0.0001218683443151,-0.013676120857379364
2024-12-17 07:00:00+00:00,-0.0029411588786288,-0.014349704212249074
2024-12-17 08:00:00+00:00,-0.0065192665255678,-0.01425749401832227
2024-12-17 09:00:00+00:00,-0.0076032612746992,-0.014426252177406344
2024-12-17 10:00:00+00:00,-0.0116231159660888,-0.013746878395512982
2024-12-17 11:00:00+00:00,-0.005889241585088,-0.014446843195511018
2024-12-17 12:00:00+00:00,-0.0093950627304743,-0.014538417373363926
2024-12-17 13:00:00+00:00,-0.0178289674842648,-0.015177579297921627
2024-12-17 14:00:00+00:00,-0.0275132119742576,-0.014307338477188073
2024-12-17 15:00:00+00:00,-0.0163082599251776,-0.01420162190226131
2024-12-17 16:00:00+00:00,-0.0298057460654,-0.014053497476181839
2024-12-17 17:00:00+00:00,-0.0377407635435374,-0.014545079045973557
2024-12-17 18:00:00+00:00,-0.026854418791223,-0.014701925777149119
2024-12-17 19:00:00+00:00,-0.0215365841646151,-0.014074823767867891
2024-12-17 20:00:00+00:00,-0.0274150012352344,-0.014072988163387626
2024-12-17 21:00:00+00:00,-0.0228707576012156,-0.013665327587018765
2024-12-17 22:00:00+00:00,-0.0139597396032449,-0.01422887129521823
2024-12-17 23:00:00+00:00,-0.01218120846364,-0.013522764618563408
2024-12-18 00:00:00+00:00,-0.0115950305259332,-0.013409589914570487
2024-12-18 01:00:00+00:00,-0.0078786877918345,-0.013075250022893673
2024-12-18 02:00:00+00:00,-0.0125214044274897,-0.013845475333479443
2024-12-18 03:00:00+00:00,-0.0030545001424242,-0.0139507341128686
2024-12-18 04:00:00+00:00,0.0024051462315904,-0.014111259538300027
2024-12-18 05:00:00+00:00,0.0106764904017953,-0.013729174032558373
2024-12-18 06:00:00+00:00,0.0098535983746922,-0.013686198734146223
2024-12-18 07:00:00+00:00,-0.0139463339505692,-0.014359782089074484
2024-12-18 08:00:00+00:00,-0.0298966242102061,-0.014267571895192923
2024-12-18 09:00:00+00:00,-0.0301547100578213,-0.014436330054440746
2024-12-18 10:00:00+00:00,-0.0327466548226693,-0.01375695627260045
2024-12-18 11:00:00+00:00,-0.0461289164302317,-0.014456921072594319
2024-12-18 12:00:00+00:00,-0.0411070425834177,-0.0145484952504243
2024-12-18 13:00:00+00:00,-0.0478561746193671,-0.015187657174735086
2024-12-18 14:00:00+00:00,-0.0350407056077069,-0.014317416354077192
2024-12-18 15:00:00+00:00,-0.0323968963032683,-0.0142116997791454
2024-12-18 16:00:00+00:00,-0.0343423752507252,-0.014063575353030138
2024-12-18 17:00:00+00:00,-0.0331701607486019,-0.014555156922822615
2024-12-18 18:00:00+00:00,-0.0349776684187813,-0.014712003653998367
2024-12-18 19:00:00+00:00,-0.0114828727508833,-0.014084901644719173
2024-12-18 20:00:00+00:00,0.0085450494780229,-0.014083066040238523
2024-12-18 21:00:00+00:00,0.0084550376636179,-0.01367540546386927
2024-12-18 22:00:00+00:00,0.0128876495647528,-0.01423894917206568
2024-12-18 23:00:00+00:00,0.0218141138516945,-0.013532842495411751
2024-12-19 00:00:00+00:00,0.0121636676194099,-0.013419667791419329
2024-12-19 01:00:00+00:00,0.0218894044971235,-0.013085327899740573
2024-12-19 02:00:00+00:00,0.0044809947453756,-0.013855553210325238
2024-12-19 03:00:00+00:00,-0.0047767312194539,-0.013960811989716495
2024-12-19 04:00:00+00:00,-4.370397922251031e-05,-0.014121337415147555
2024-12-19 05:00:00+00:00,-0.0251876553522647,-0.013739251909412957
2024-12-19 06:00:00+00:00,-0.0236124974825979,-0.013696276611004749
2024-12-19 07:00:00+00:00,-0.0456766450457293,-0.014369859965930543
2024-12-19 08:00:00+00:00,-0.0542357251147958,-0.014277649772047075
2024-12-19 09:00:00+00:00,-0.0448875379027512,-0.014446407931287998
2024-12-19 10:00:00+00:00,-0.0411710471616268,-0.013767034149445464
2024-12-19 11:00:00+00:00,-0.0497323590166055,-0.01446699894943951
2024-12-19 12:00:00+00:00,-0.0477605163053089,-0.014558573127270458
2024-12-19 13:00:00+00:00,-0.0577167068585432,-0.01519773505159165
2024-12-19 14:00:00+00:00,-0.033979162709783,-0.01432749423093057
2024-12-19 15:00:00+00:00,-0.0365348423977085,-0.014221777655998987
2024-12-19 16:00:00+00:00,-0.0341888471184146,-0.014073653229885234
2024-12-19 17:00:00+00:00,-0.0209796934235133,-0.014565234799677678
2024-12-19 18:00:00+00:00,-0.0168829370030455,-0.014722081530853422
2024-12-19 19:00:00+00:00,0.0059622210004455,-0.014094979521574142
2024-12-19 20:00:00+00:00,-0.0095527664497502,-0.014093143917093506
2024-12-19 21:00:00+00:00,-0.0271650201452729,-0.01368548334072427
2024-12-19 22:00:00+00:00,-0.0426699789201866,-0.01424902704892081
2024-12-19 23:00:00+00:00,-0.0512325982531035,-0.013542920372266842
2024-12-20 00:00:00+00:00,-0.0348136181902343,-0.013429745668274398
2024-12-20 01:00:00+00:00,-0.0116389789863763,-0.013095405776595724
2024-12-20 02:00:00+00:00,-0.0212054947266059,-0.013865631087180435
2024-12-20 03:00:00+00:00,-0.0012186201187779,-0.013970889866571605
2024-12-20 04:00:00+00:00,-0.0054054887928322,-0.01413141529200268
2024-12-20 05:00:00+00:00,0.0054882240324906,-0.013749329786267786
2024-12-20 06:00:00+00:00,-0.0018135715252681,-0.01370635448785941
2024-12-20 07:00:00+00:00,-0.0058505178630484,-0.014379937842785307
2024-12-20 08:00:00+00:00,0.0107976442665533,-0.01428772764890192
2024-12-20 09:00:00+00:00,0.0194581184646384,-0.014456485808143134
2024-12-20 10:00:00+00:00,0.0333377246800774,-0.013777112026300694
2024-12-20 11:00:00+00:00,0.0550101269096499,-0.014477076826294736
2024-12-20 12:00:00+00:00,0.0387015401399834,-0.014568651004125641
2024-12-20 13:00:00+00:00,0.0238752056862885,-0.015207812928446392
2024-12-20 14:00:00+00:00,0.0197909115124741,-0.014337572107785447
2024-12-20 15:00:00+00:00,0.0058134113573362,-0.014231855532853856
2024-12-20 16:00:00+00:00,0.0085079100117656,-0.014083731106740039
2024-12-20 17:00:00+00:00,0.0145363481927454,-0.014575312676532485
2024-12-20 18:00:00+00:00,0.017083897141574,-0.014732159407708226
2024-12-20 19:00:00+00:00,0.0196450991975607,-0.01410505739842895
2024-12-20 20:00:00+00:00,0.0227377634848862,-0.014103221793948316
2024-12-20 21:00:00+00:00,0.0202886888391703,-0.013695561217579078
2024-12-20 22:00:00+00:00,0.0075380060387514,-0.014259104925775614
2024-12-20 23:00:00+00:00,0.0046893997006485,-0.013552998249121649
2024-12-21 00:00:00+00:00,-0.0047001293938775,-0.013439823545129206
2024-12-21 01:00:00+00:00,-0.000234779840573,-0.01310548365345053
2024-12-21 02:00:00+00:00,-0.0027950289640643,-0.013875708964035238
2024-12-21 03:00:00+00:00,0.0005227379252006,-0.013980967743426411
2024-12-21 04:00:00+00:00,-0.0026450315458069,-0.014141493168857487
2024-12-21 05:00:00+00:00,-0.011004452244977,-0.013759407663122602
2024-12-21 06:00:00+00:00,-0.0131484748333073,-0.013716432364714235
2024-12-21 07:00:00+00:00,-0.0183184063432551,-0.014390015719640128
2024-12-21 08:00:00+00:00,-0.0122884971736905,-0.014297805525756737
2024-12-21 09:00:00+00:00,-0.0169836474304112,-0.014466563684997939
2024-12-21 10:00:00+00:00,-0.0100966548327066,-0.013787189903155497
2024-12-21 11:00:00+00:00,-0.0106157572302784,-0.014487154703149534
2024-12-21 12:00:00+00:00,0.001121020117431,-0.01457872888098044
2024-12-21 13:00:00+00:00,-0.0031105601172226,-0.015217890805301214
2024-12-21 14:00:00+00:00,-0.0044912036631082,-0.01434764998464026
2024-12-21 15:00:00+00:00,-0.0058548899724551,-0.01424193340970867
2024-12-21 16:00:00+00:00,-0.01278712908972,-0.014093808983594856
2024-12-21 17:00:00+00:00,-0.0150585266030527,-0.0145853905533873
2024-12-21 18:00:00+00:00,-0.0070511763806585,-0.014742237284563045
2024-12-21 19:00:00+00:00,-0.0113281405299283,-0.014115135275283767
2024-12-21 20:00:00+00:00,-0.009601648066794,-0.014113299670803133
2024-12-21 21:00:00+00:00,0.0002681676233618,-0.013705639094433895
2024-12-21 22:00:00+00:00,-0.0017183691322793,-0.014269182802630431
2024-12-21 23:00:00+00:00,-0.0017356537731863,-0.013563076125976466
2024-12-22 00:00:00+00:00,-0.0023249199041327,-0.013449901421984023
2024-12-22 01:00:00+00:00,-0.0013431195246641,-0.013115561530305346
2024-12-22 02:00:00+00:00,-0.0142234532027526,-0.013885786840890054
2024-12-22 03:00:00+00:00,-0.0168083666890541,-0.013991045620281228
2024-12-22 04:00:00+00:00,-0.0038214071427395,-0.014151571045712302
2024-12-22 05:00:00+00:00,-0.006054940765459,-0.01376948553997742
2024-12-22 06:00:00+00:00,-0.0081647131853175,-0.01372651024156905
2024-12-22 07:00:00+00:00,-0.0143232665134448,-0.014400093596494943
2024-12-22 08:00:00+00:00,-0.009885907239397,-0.014307883402611552
2024-12-22 09:00:00+00:00,-0.0184140390362162,-0.014476641561852754
2024-12-22 10:00:00+00:00,-0.0155037329894035,-0.01379726778001031
2024-12-22 11:00:00+00:00,-0.0196702371322061,-0.014497232580004349
2024-12-22 12:00:00+00:00,-0.0274980754099006,-0.014588806757835256
2024-12-22 13:00:00+00:00,-0.0265511583259071,-0.015227968682156028
2024-12-22 14:00:00+00:00,-0.0068613473825285,-0.014357727861495076
2024-12-22 15:00:00+00:00,0.0054036051728786,-0.014252011286563485
2024-12-22 16:00:00+00:00,0.0010135152138105,-0.014103886860449671
2024-12-22 17:00:00+00:00,0.0001023339687071,-0.014595468430242115
2024-12-22 18:00:00+00:00,-0.0123261066434678,-0.01475231516141786
2024-12-22 19:00:00+00:00,0.0057175112866321,-0.014125213152138582
2024-12-22 20:00:00+00:00,-0.0007243083562217,-0.014123377547657948
2024-12-22 21:00:00+00:00,0.0082994251552848,-0.01371571697128871
2024-12-22 22:00:00+00:00,0.0084812264643001,-0.014279260679485246
2024-12-22 23:00:00+00:00,0.0070911501385629,-0.01357315400283128
2024-12-23 00:00:00+00:00,0.0197981170051815,-0.013459979298838838
2024-12-23 01:00:00+00:00,0.004237443765362,-0.013125639407160161
2024-12-23 02:00:00+00:00,-0.0049306185429919,-0.01389586471774487
2024-12-23 03:00:00+00:00,-0.0288561139380083,-0.014001123497136043
2024-12-23 04:00:00+00:00,-0.019673530271799,-0.014161648922567117
2024-12-23 05:00:00+00:00,-0.0240200245322823,-0.013779563416832234
2024-12-23 06:00:00+00:00,-0.0221290300829219,-0.013736588118423865
2024-12-23 07:00:00+00:00,-0.0257542800120374,-0.014410171473349758
2024-12-23 08:00:00+00:00,-0.0256753668691601,-0.014317961279466367
2024-12-23 09:00:00+00:00,-0.0219252412521648,-0.014486719438707569
2024-12-23 10:00:00+00:00,-0.0131584321046991,-0.013807345656865125
2024-12-23 11:00:00+00:00,-0.0112343437049021,-0.014507310456859164
2024-12-23 12:00:00+00:00,-0.0186698325451202,-0.01459888463469007
2024-12-23 13:00:00+00:00,-0.0084574895063403,-0.015238046559010843
2024-12-23 14:00:00+00:00,-0.0042132368574482,-0.01436780573834989
2024-12-23 15:00:00+00:00,0.0118884188932656,-0.0142620891634183
2024-12-23 16:00:00+00:00,0.0041295068723094,-0.014113964737304486
2024-12-23 17:00:00+00:00,0.0130641908116309,-0.01460554630709693
2024-12-23 18:00:00+00:00,0.0121821199712025,-0.014762393038272675
2024-12-23 19:00:00+00:00,0.0129579813270982,-0.014135291028993397
2024-12-23 20:00:00+00:00,0.0148561212251568,-0.014133455424512763
2024-12-23 21:00:00+00:00,0.0009629560337318,-0.013725794848143525
2024-12-23 22:00:00+00:00,-0.0132541477616717,-0.014289338556340061
2024-12-23 23:00:00+00:00,-0.0053107621616934,-0.013583231879686096
2024-12-24 00:00:00+00:00,-0.0028557000137087,-0.013470057175693653
2024-12-24 01:00:00+00:00,0.0206923002077235,-0.013135717284014976
2024-12-24 02:00:00+00:00,0.0369212708082907,-0.013905942594599685
2024-12-24 03:00:00+00:00,0.0412721546131013,-0.014011201373990858
2024-12-24 04:00:00+00:00,0.0432295043219029,-0.014171726799421932
2024-12-24 05:00:00+00:00,0.0445008750238838,-0.013789641293687049
2024-12-24 06:00:00+00:00,0.0497416870826611,-0.01374666599527868
2024-12-24 07:00:00+00:00,0.0362344975896973,-0.014420249350204573
2024-12-24 08:00:00+00:00,0.0296771384203914,-0.014328039156321182
2024-12-24 09:00:00+00:00,0.0455610558334558,-0.014496797315562384
2024-12-24 10:00:00+00:00,0.0512331400045289,-0.01381742353371994
2024-12-24 11:00:00+00:00,0.0450815436962676,-0.01451738833371398
2024-12-24 12:00:00+00:00,0.0439648751338306,-0.014608962511544886
2024-12-24 13:00:00+00:00,0.0201823077248489,-0.015248124435865658
2024-12-24 14:00:00+00:00,0.0076621042118341,-0.014377883615204706
2024-12-24 15:00:00+00:00,-0.0023646138294497,-0.014272167040273115
2024-12-24 16:00:00+00:00,-0.00333171664509,-0.014124042614159301
2024-12-24 17:00:00+00:00,-0.0061236141040367,-0.014615624183951745
2024-12-24 18:00:00+00:00,-0.0077020880927361,-0.01477247091512749
2024-12-24 19:00:00+00:00,0.0045510044528938,-0.014145368905848213
2024-12-24 20:00:00+00:00,0.0074059374502061,-0.014143533301367578
2024-12-24 21:00:00+00:00,-0.002261162660271,-0.01373587272499834
2024-12-24 22:00:00+00:00,-0.0038794990241854,-0.014299416433194876
2024-12-24 23:00:00+00:00,-0.0080717420618292,-0.013593309756540911
2024-12-25 00:00:00+00:00,-0.0029175324652164,-0.013480135052548468
2024-12-25 01:00:00+00:00,0.0046646112613038,-0.013145795160869791
2024-12-25 02:00:00+00:00,0.0052549125918186,-0.0139160204714545
2024-12-25 03:00:00+00:00,0.0043326965032511,-0.014021279250845673
2024-12-25 04:00:00+00:00,0.0025295166857546,-0.014181804676276747
2024-12-25 05:00:00+00:00,0.0024435696272195,-0.013799719170541864
2024-12-25 06:00:00+00:00,0.0089253272869791,-0.013756743872133496
2024-12-25 07:00:00+00:00,0.0089841762985688,-0.014430327227059388
2024-12-25 08:00:00+00:00,0.0109711352555941,-0.014338117033175998
2024-12-25 09:00:00+00:00,0.0033325098727991,-0.0145068751924172
2024-12-25 10:00:00+00:00,0.0042577796025607,-0.013827501410574755
2024-12-25 11:00:00+00:00,0.0157257075115912,-0.014527466210568794
2024-12-25 12:00:00+00:00,0.0087226941489861,-0.014619040388399701
2024-12-25 13:00:00+00:00,0.0062433309745722,-0.015258202312720473
2024-12-25 14:00:00+00:00,0.0004182455496905,-0.014387961492059521
2024-12-25 15:00:00+00:00,0.0051121903590507,-0.01428224491712793
2024-12-25 16:00:00+00:00,-0.0014546010971622,-0.014134120491014117
